Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763955186,50,,Aggregated,12.800000,0.000000,2100,2700,3800,4400,5800,7100,8900,9600,9700,9700,9700,191,0,2100.0,2702.2597680650942,1.8350000027567148,9709.651899989694,410.8219895287958
1763955187,50,,Aggregated,14.700000,0.000000,2100,2600,3400,4000,5800,7000,8300,9000,9700,9700,9700,212,0,2100.0,2578.755872643153,1.8350000027567148,9709.651899989694,401.41509433962267
1763955188,50,,Aggregated,16.400000,0.000000,2100,2200,3200,3900,5700,6900,8300,9000,9700,9700,9700,230,0,2100.0,2454.168743480746,1.8350000027567148,9709.651899989694,379.37391304347824
1763955189,50,,Aggregated,17.400000,0.000000,2100,2200,2800,3800,5500,6600,8300,9000,9700,9700,9700,243,0,2100.0,2410.567273254077,1.8350000027567148,9709.651899989694,365.24279835390945
1763955190,50,,Aggregated,18.700000,0.000000,2100,2200,2700,3400,5200,6600,8300,9000,9700,9700,9700,260,0,2100.0,2359.1652653883034,1.8350000027567148,9709.651899989694,364.91923076923075
1763955191,50,,Aggregated,18.400000,0.000000,2100,2200,2600,3300,5100,6500,8300,9000,9700,9700,9700,275,0,2100.0,2324.393618912436,1.8350000027567148,9709.651899989694,365.9745454545455
1763955192,50,,Aggregated,17.100000,0.000000,2100,2200,2500,3100,5100,6400,8300,9000,9700,9700,9700,296,0,2100.0,2248.4036452735527,1.8350000027567148,9709.651899989694,363.0337837837838
1763955193,50,,Aggregated,17.900000,0.000000,2100,2200,2200,2700,4800,6400,7600,8900,9700,9700,9700,316,0,2100.0,2178.7113917761635,1.8350000027567148,9709.651899989694,374.246835443038
1763955194,50,,Aggregated,18.800000,0.000000,2100,2200,2200,2700,4600,6300,7600,8900,9700,9700,9700,334,0,2100.0,2127.9557922201143,1.8350000027567148,9709.651899989694,384.5389221556886
1763955195,50,,Aggregated,18.900000,0.000000,2100,2100,2200,2600,4500,6100,7600,8900,9700,9700,9700,354,0,2100.0,2087.35794774329,1.8350000027567148,9709.651899989694,368.3672316384181
1763955196,50,,Aggregated,19.400000,0.000000,2100,2100,2200,2500,4500,6000,7600,8900,9700,9700,9700,369,0,2100.0,2055.5835696508943,1.8350000027567148,9709.651899989694,378.2791327913279
1763955197,50,,Aggregated,19.100000,0.000000,2100,2100,2200,2300,4400,5800,7600,8900,9700,9700,9700,390,0,2100.0,2019.8148615419482,1.8350000027567148,9709.651899989694,384.9307692307692
1763955198,50,,Aggregated,18.200000,0.000000,2100,2100,2200,2200,4100,5800,7200,8300,9700,9700,9700,408,0,2100.0,1984.7826127475926,1.8350000027567148,9709.651899989694,372.9632352941176
1763955199,50,,Aggregated,17.900000,0.000000,2100,2100,2200,2200,4000,5800,7200,8300,9700,9700,9700,425,0,2100.0,1963.45575788524,1.8350000027567148,9709.651899989694,372.10117647058826
1763955200,50,,Aggregated,17.300000,0.000000,2100,2100,2200,2200,3900,5700,7200,8300,9700,9700,9700,441,0,2100.0,1918.6495886653631,1.8350000027567148,9709.651899989694,372.140589569161
1763955201,50,,Aggregated,17.900000,0.000000,2100,2100,2200,2200,3800,5600,7100,8300,9700,9700,9700,467,0,2100.0,1884.6638790178222,1.8350000027567148,9709.651899989694,375.2762312633833
1763955202,50,,Aggregated,18.400000,0.000000,2100,2100,2200,2200,3800,5600,7100,8300,9700,9700,9700,479,0,2100.0,1864.588665765018,1.8350000027567148,9709.651899989694,386.3883089770355
1763955203,50,,Aggregated,18.100000,0.000000,2100,2100,2200,2200,3800,5500,7100,8300,9700,9700,9700,500,0,2100.0,1834.5666122033726,1.8350000027567148,9709.651899989694,375.204
1763955204,50,,Aggregated,18.400000,0.000000,2100,2100,2200,2200,3400,5200,7000,8300,9700,9700,9700,516,0,2100.0,1823.843730236593,1.8350000027567148,9709.651899989694,366.9748062015504
1763955205,50,,Aggregated,18.300000,0.000000,2100,2100,2200,2200,3400,5200,7000,8300,9700,9700,9700,535,0,2100.0,1811.3933579476168,1.8350000027567148,9709.651899989694,373.5177570093458
1763955206,50,,Aggregated,17.800000,0.000000,2100,2100,2200,2200,3300,5100,6900,8300,9700,9700,9700,558,0,2100.0,1777.682835666386,1.8350000027567148,9709.651899989694,362.89605734767025
1763955207,50,,Aggregated,18.100000,0.000000,2100,2100,2200,2200,3200,5100,6900,8300,9700,9700,9700,568,0,2100.0,1780.2187378551487,1.8350000027567148,9709.651899989694,358.4577464788732
1763955208,50,,Aggregated,18.100000,0.000000,2100,2100,2100,2200,3200,5100,6900,8300,9700,9700,9700,590,0,2100.0,1758.9066635619974,1.8350000027567148,9709.651899989694,349.32881355932204
1763955209,50,,Aggregated,18.500000,0.000000,2100,2100,2100,2200,2800,4900,6600,7600,9700,9700,9700,605,0,2100.0,1751.2440228122787,1.8350000027567148,9709.651899989694,343.6082644628099
1763955210,50,,Aggregated,18.100000,0.000000,2100,2100,2100,2200,2800,4900,6600,7600,9700,9700,9700,619,0,2100.0,1750.4214442664943,1.8350000027567148,9709.651899989694,338.47334410339255
1763955211,50,,Aggregated,17.900000,0.000000,2100,2100,2100,2200,2800,4800,6600,7600,9700,9700,9700,639,0,2100.0,1740.765530831204,1.8350000027567148,9709.651899989694,337.2848200312989
1763955212,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2200,2700,4600,6500,7600,9700,9700,9700,658,0,2100.0,1729.7531211268197,1.8350000027567148,9709.651899989694,343.322188449848
1763955213,50,,Aggregated,17.200000,0.000000,2100,2100,2100,2200,2700,4600,6500,7600,9700,9700,9700,680,0,2100.0,1707.701365884414,1.8350000027567148,9709.651899989694,342.4102941176471
1763955214,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2200,2700,4500,6500,7600,9700,9700,9700,693,0,2100.0,1697.6066463221064,1.8350000027567148,9709.651899989694,337.8528138528139
1763955215,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2200,2600,4500,6400,7600,9700,9700,9700,707,0,2100.0,1686.530196890393,1.8350000027567148,9709.651899989694,339.2588401697313
1763955216,50,,Aggregated,18.400000,0.000000,2100,2100,2100,2200,2600,4500,6400,7600,9700,9700,9700,726,0,2100.0,1690.7804354016039,1.8350000027567148,9709.651899989694,333.2258953168044
1763955217,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2200,2600,4500,6400,7600,9700,9700,9700,748,0,2100.0,1687.0828052161867,1.8350000027567148,9709.651899989694,332.4572192513369
1763955218,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2200,2300,4400,6400,7600,9700,9700,9700,762,0,2100.0,1668.7631594506643,1.8350000027567148,9709.651899989694,328.7165354330709
1763955219,50,,Aggregated,16.700000,0.000000,2100,2100,2100,2200,2300,4400,6400,7600,9700,9700,9700,777,0,2100.0,1659.5713332065584,1.8350000027567148,9709.651899989694,335.41698841698843
1763955220,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2200,2300,4100,6300,7200,9700,9700,9700,803,0,2100.0,1656.7505183083133,1.8350000027567148,9709.651899989694,333.3673723536737
1763955221,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2200,2300,4100,6300,7200,9700,9700,9700,816,0,2100.0,1650.8851439967996,1.8350000027567148,9709.651899989694,350.31985294117646
1763955222,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2200,2200,4000,6300,7200,9700,9700,9700,832,0,2100.0,1645.8069582947176,1.8350000027567148,9709.651899989694,345.76322115384613
1763955223,50,,Aggregated,18.400000,0.000000,2100,2100,2100,2200,2200,4000,6300,7200,9700,9700,9700,847,0,2100.0,1639.6172848892143,1.8350000027567148,9709.651899989694,346.92561983471074
1763955224,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2200,2200,3900,6100,7200,9700,9700,9700,868,0,2100.0,1637.70080483996,1.8350000027567148,9709.651899989694,345.7569124423963
1763955226,50,,Aggregated,17.200000,0.000000,2100,2100,2100,2200,2200,3900,6100,7200,9700,9700,9700,883,0,2100.0,1632.1715030585556,1.8350000027567148,9709.651899989694,341.638731596829
1763955227,50,,Aggregated,16.300000,0.000000,2100,2100,2100,2200,2200,3900,6000,7100,9700,9700,9700,902,0,2100.0,1622.0999344794375,1.8350000027567148,9709.651899989694,337.2461197339246
1763955228,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2200,2200,3900,6000,7100,9700,9700,9700,919,0,2100.0,1623.5030253540158,1.8350000027567148,9709.651899989694,333.1120783460283
1763955229,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2200,2200,3800,6000,7100,9700,9700,9700,936,0,2100.0,1621.8447313038532,1.8350000027567148,9709.651899989694,333.48397435897436
1763955230,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2200,2200,3800,5800,7100,9700,9700,9700,956,1,2100.0,1612.874788494204,1.8350000027567148,9709.651899989694,341.55648535564853
1763955231,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2200,2200,3800,5800,7100,9700,9700,9700,969,1,2100.0,1611.2875138291458,1.8350000027567148,9709.651899989694,338.5603715170279
1763955232,50,,Aggregated,17.800000,0.100000,2100,2100,2100,2100,2200,3800,5800,7100,9700,9700,9700,991,1,2100.0,1601.8611855704364,1.8350000027567148,9709.651899989694,345.99697275479315
1763955233,50,,Aggregated,16.500000,0.100000,2100,2100,2100,2200,2200,3600,5800,7000,9600,9700,9700,1005,1,2100.0,1600.8632474631042,1.8350000027567148,9709.651899989694,346.8676616915423
1763955234,50,,Aggregated,17.300000,0.100000,2100,2100,2100,2100,2200,3400,5800,7000,9600,9700,9700,1028,1,2100.0,1591.33647237431,1.8350000027567148,9709.651899989694,341.4805447470817
1763955235,50,,Aggregated,17.200000,0.100000,2100,2100,2100,2100,2200,3400,5800,7000,9600,9700,9700,1043,1,2100.0,1592.802503068658,1.8350000027567148,9709.651899989694,342.41994247363374
1763955236,50,,Aggregated,18.000000,0.100000,2100,2100,2100,2100,2200,3400,5800,7000,9600,9700,9700,1062,1,2100.0,1579.3461249533973,1.8350000027567148,9709.651899989694,342.1478342749529
1763955237,50,,Aggregated,17.300000,0.100000,2100,2100,2100,2100,2200,3300,5800,7000,9600,9700,9700,1087,1,2100.0,1572.9909051522843,1.8350000027567148,9709.651899989694,340.13891444342227
1763955238,50,,Aggregated,17.600000,0.100000,2100,2100,2100,2100,2200,3300,5700,6900,9600,9700,9700,1101,1,2100.0,1565.0116351505421,1.8350000027567148,9709.651899989694,337.1816530426885
1763955239,50,,Aggregated,18.400000,0.100000,2100,2100,2100,2100,2200,3300,5700,6900,9600,9700,9700,1118,1,2100.0,1558.9686601975857,1.8350000027567148,9709.651899989694,333.57871198568876
1763955240,50,,Aggregated,18.200000,0.100000,2100,2100,2100,2100,2200,3200,5700,6900,9600,9700,9700,1133,1,2100.0,1560.8744391006733,1.8350000027567148,9709.651899989694,337.7263901147396
1763955241,50,,Aggregated,18.000000,0.100000,2100,2100,2100,2100,2200,3200,5600,6900,9600,9700,9700,1153,1,2100.0,1560.322092889149,1.8350000027567148,9709.651899989694,341.64614050303555
1763955242,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2100,2200,3200,5600,6900,9600,9700,9700,1169,1,2100.0,1555.613331224449,1.8350000027567148,9709.651899989694,338.4568006843456
1763955243,50,,Aggregated,18.100000,0.000000,2100,2100,2100,2100,2200,3100,5600,6900,9600,9700,9700,1185,1,2100.0,1551.7976469209984,1.8350000027567148,9709.651899989694,339.4185654008439
1763955244,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2100,2200,2800,5500,6600,9600,9700,9700,1205,1,2100.0,1549.386775105152,1.8350000027567148,9709.651899989694,335.7195020746888
1763955245,50,,Aggregated,18.000000,0.000000,2100,2100,2100,2100,2200,2800,5500,6600,9600,9700,9700,1221,1,2100.0,1546.693814661637,1.8350000027567148,9709.651899989694,336.24733824733823
1763955246,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2100,2200,2800,5500,6600,9600,9700,9700,1243,1,2100.0,1539.4137791647895,1.8350000027567148,9709.651899989694,331.71600965406276
1763955247,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2100,2200,2800,5200,6600,9600,9700,9700,1256,1,2100.0,1540.2847054950369,1.8350000027567148,9709.651899989694,336.22850318471336
1763955248,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2100,2200,2800,5200,6600,9600,9700,9700,1270,1,2100.0,1538.6818168516174,1.8350000027567148,9709.651899989694,340.10944881889765
1763955249,50,,Aggregated,16.700000,0.000000,2100,2100,2100,2100,2200,2800,5200,6600,9600,9700,9700,1286,1,2100.0,1537.989307621412,1.8350000027567148,9709.651899989694,337.1656298600311
1763955250,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2100,2200,2700,5200,6500,9600,9700,9700,1308,1,2100.0,1541.558214832743,1.8350000027567148,9709.651899989694,343.0191131498471
1763955251,50,,Aggregated,16.700000,0.000000,2100,2100,2100,2100,2200,2700,5200,6500,9600,9700,9700,1323,1,2100.0,1540.3773921400377,1.8350000027567148,9709.651899989694,340.30385487528343
1763955252,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2100,2200,2700,5200,6500,9600,9700,9700,1339,1,2100.0,1539.7059395081621,1.8350000027567148,9709.651899989694,337.3629574309186
1763955253,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2100,2200,2700,5100,6500,9600,9700,9700,1356,1,2100.0,1541.0931974937548,1.8350000027567148,9709.651899989694,334.47566371681415
1763955254,50,,Aggregated,16.600000,0.000000,2100,2100,2100,2100,2200,2700,5100,6500,9600,9700,9700,1378,1,2100.0,1539.848112192847,1.8350000027567148,9709.651899989694,330.73149492017416
1763955255,50,,Aggregated,16.700000,0.000000,2100,2100,2100,2100,2200,2700,5100,6500,9600,9700,9700,1392,1,2100.0,1535.4075817542316,1.8350000027567148,9709.651899989694,328.548132183908
1763955256,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2100,2200,2600,5100,6400,9600,9700,9700,1410,1,2100.0,1529.812814540342,1.8350000027567148,9709.651899989694,325.6085106382979
1763955257,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2100,2200,2600,5100,6400,9600,9700,9700,1428,1,2100.0,1528.7622125363284,1.8350000027567148,9709.651899989694,322.81722689075633
1763955258,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2100,2200,2600,5100,6400,9600,9700,9700,1451,1,2100.0,1526.8622481750856,1.8350000027567148,9709.651899989694,322.31771192281184
1763955259,50,,Aggregated,16.900000,0.000000,2100,2100,2100,2100,2200,2600,5100,6400,9600,9700,9700,1470,1,2100.0,1520.546778300571,1.8350000027567148,9709.651899989694,319.4598639455782
1763955260,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2100,2200,2600,5100,6400,9600,9700,9700,1486,1,2100.0,1514.5075476459199,1.8350000027567148,9709.651899989694,322.3923283983849
1763955261,50,,Aggregated,18.000000,0.000000,2100,2100,2100,2100,2200,2500,4900,6400,9600,9700,9700,1502,1,2100.0,1511.3813816923953,1.8350000027567148,9709.651899989694,322.7922769640479
1763955262,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2100,2200,2500,4900,6400,9600,9700,9700,1525,1,2100.0,1504.7809133128278,1.8350000027567148,9709.651899989694,324.4583606557377
1763955263,50,,Aggregated,17.700000,0.000000,2100,2100,2100,2100,2200,2300,4900,6400,9600,9700,9700,1550,1,2100.0,1496.110636130381,1.8350000027567148,9709.651899989694,320.8445161290323
1763955264,50,,Aggregated,18.800000,0.000000,2100,2100,2100,2100,2200,2300,4800,6400,9600,9700,9700,1565,1,2100.0,1490.3110428127839,1.8350000027567148,9709.651899989694,321.4517571884984
1763955265,50,,Aggregated,19.000000,0.000000,2100,2100,2100,2100,2200,2300,4800,6400,9600,9700,9700,1580,1,2100.0,1488.5915652543742,1.8350000027567148,9709.651899989694,319.53227848101267
1763955266,50,,Aggregated,18.800000,0.000000,2100,2100,2100,2100,2200,2300,4800,6400,9600,9700,9700,1597,1,2100.0,1486.4533147162308,1.8350000027567148,9709.651899989694,320.09455228553537
1763955267,50,,Aggregated,18.700000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1620,1,2100.0,1487.929417038075,1.8350000027567148,9709.651899989694,320.0111111111111
1763955268,50,,Aggregated,18.600000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1638,1,2100.0,1478.7626446896945,1.8350000027567148,9709.651899989694,317.87240537240535
1763955269,50,,Aggregated,19.000000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1649,1,2100.0,1479.48168108039,1.8350000027567148,9709.651899989694,316.59854457246814
1763955270,50,,Aggregated,18.900000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1667,1,2100.0,1480.1504151178715,1.8350000027567148,9709.651899989694,314.3857228554289
1763955271,50,,Aggregated,18.300000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1686,1,2100.0,1482.4194654812406,1.8350000027567148,9709.651899989694,311.9572953736655
1763955272,50,,Aggregated,17.700000,0.000000,2100,2100,2100,2100,2200,2300,4600,6300,9600,9700,9700,1700,1,2100.0,1484.167842236005,1.8350000027567148,9709.651899989694,312.8176470588235
1763955273,50,,Aggregated,17.900000,0.000000,2100,2100,2100,2100,2200,2300,4500,6100,9600,9700,9700,1720,1,2100.0,1480.321004535789,1.8350000027567148,9709.651899989694,314.8703488372093
1763955274,50,,Aggregated,17.600000,0.000000,2100,2100,2100,2100,2200,2300,4500,6100,9600,9700,9700,1734,1,2100.0,1479.892296194649,1.8350000027567148,9709.651899989694,322.17070357554786
1763955275,50,,Aggregated,17.200000,0.000000,2100,2100,2100,2100,2200,2300,4500,6100,9600,9700,9700,1754,1,2100.0,1479.1713343227564,1.8350000027567148,9709.651899989694,319.84549600912203
1763955276,50,,Aggregated,16.600000,0.000000,2100,2100,2100,2100,2200,2300,4500,6100,9600,9700,9700,1770,1,2100.0,1478.6587084192352,1.8350000027567148,9709.651899989694,326.6666666666667
1763955277,50,,Aggregated,17.200000,0.000000,2100,2100,2100,2100,2200,2300,4500,6100,9600,9700,9700,1784,1,2100.0,1478.997098263447,1.8350000027567148,9709.651899989694,324.9103139013453
1763955278,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1806,1,2100.0,1478.0531547628298,1.8350000027567148,9709.651899989694,322.3410852713178
1763955279,50,,Aggregated,16.900000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1823,1,2100.0,1480.1603711474058,1.8350000027567148,9709.651899989694,325.12287438288536
1763955280,50,,Aggregated,15.800000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1839,1,2100.0,1476.0631486143493,1.8350000027567148,9709.651899989694,325.7721587819467
1763955281,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1854,1,2100.0,1477.0175874336348,1.8350000027567148,9709.651899989694,326.2562028047465
1763955282,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1876,1,2100.0,1474.7311811845652,1.8350000027567148,9709.651899989694,323.6689765458422
1763955283,50,,Aggregated,17.300000,0.000000,2100,2100,2100,2100,2200,2300,4500,6000,9600,9700,9700,1889,1,2100.0,1475.0169235056828,1.8350000027567148,9709.651899989694,322.22075172048704
1763955284,50,,Aggregated,16.700000,0.000000,2100,2100,2100,2100,2200,2300,4400,5800,9600,9700,9700,1908,1,2100.0,1474.0187520451334,1.8350000027567148,9709.651899989694,319.99475890985326
1763955285,50,,Aggregated,17.100000,0.000000,2100,2100,2100,2100,2200,2300,4400,5800,9600,9700,9700,1927,1,2100.0,1471.2127101723372,1.8350000027567148,9709.651899989694,317.8998443175921
1763955286,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2100,2200,2200,4400,5800,9600,9700,9700,1947,1,2100.0,1471.6840315366578,1.8350000027567148,9709.651899989694,315.7914740626605
1763955287,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2100,2200,2200,4200,5800,9600,9700,9700,1963,1,2100.0,1465.5332299549764,1.8350000027567148,9709.651899989694,314.30616403464086
1763955288,50,,Aggregated,17.500000,0.000000,2100,2100,2100,2100,2200,2200,4200,5800,9600,9700,9700,1978,1,2100.0,1464.185979828795,1.8350000027567148,9709.651899989694,312.76895854398384
1763955289,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2100,2200,2200,4200,5800,9600,9700,9700,1997,1,2100.0,1465.4303867307865,1.8350000027567148,9709.651899989694,310.92789183775665
1763955290,50,,Aggregated,18.300000,0.000000,2100,2100,2100,2100,2200,2200,4100,5800,9000,9700,9700,2016,1,2100.0,1464.3465380463495,1.8350000027567148,9709.651899989694,308.9826388888889
1763955291,50,,Aggregated,17.000000,0.000000,2100,2100,2100,2100,2200,2200,4100,5800,9000,9700,9700,2039,1,2100.0,1459.936453409419,1.8350000027567148,9709.651899989694,310.37714565963705
1763955292,50,,Aggregated,17.900000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2058,1,2100.0,1456.074288630572,1.8350000027567148,9709.651899989694,310.84742468415936
1763955293,50,,Aggregated,17.400000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2077,1,2100.0,1452.2909507953902,1.8350000027567148,9709.651899989694,309.04044294655756
1763955294,50,,Aggregated,18.100000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2099,1,2100.0,1447.6906800866789,1.8350000027567148,9709.651899989694,311.2239161505479
1763955295,50,,Aggregated,17.900000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2113,1,2100.0,1446.3220535265898,1.8350000027567148,9709.651899989694,309.89398958826314
1763955296,50,,Aggregated,18.700000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2127,1,2100.0,1445.0327755063338,1.8350000027567148,9709.651899989694,310.6144804889516
1763955297,50,,Aggregated,18.900000,0.000000,2100,2100,2100,2100,2200,2200,4000,5800,9000,9700,9700,2145,1,2100.0,1446.2302893714432,1.8350000027567148,9709.651899989694,308.9799533799534
1763955298,50,,Aggregated,18.400000,0.000000,2100,2100,2100,2100,2200,2200,3900,5800,9000,9700,9700,2171,1,2100.0,1445.6590524190292,1.8350000027567148,9709.651899989694,306.60755412252416
1763955299,50,,Aggregated,17.700000,0.000000,2100,2100,2100,2100,2200,2200,3900,5800,9000,9700,9700,2190,1,2100.0,1439.4383275806458,1.8350000027567148,9709.651899989694,308.4849315068493
1763955300,50,,Aggregated,17.800000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2201,1,2100.0,1438.2211784649173,1.8350000027567148,9709.651899989694,307.43752839618355
1763955301,50,,Aggregated,19.000000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2220,1,2100.0,1435.9060539195402,1.8350000027567148,9709.651899989694,307.7418918918919
1763955302,50,,Aggregated,18.700000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2236,1,2100.0,1437.9518472278,1.8350000027567148,9709.651899989694,306.29114490161004
1763955303,50,,Aggregated,18.200000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2257,1,2100.0,1436.2165871961188,1.8350000027567148,9709.651899989694,304.4913602126717
1763955304,50,,Aggregated,18.100000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2272,1,2100.0,1436.4007566468322,1.8350000027567148,9709.651899989694,303.35079225352115
1763955305,50,,Aggregated,18.200000,0.000000,2100,2100,2100,2100,2200,2200,3900,5700,9000,9700,9700,2286,1,2100.0,1435.2271294845423,1.8350000027567148,9709.651899989694,304.02449693788276
1763955306,50,,Aggregated,17.700000,0.000000,2100,2100,2100,2100,2200,2200,3800,5600,9000,9700,9700,2315,1,2100.0,1436.0847590935716,1.8350000027567148,9709.651899989694,303.4328293736501
1763955307,50,,Aggregated,16.900000,0.000000,2100,2100,2100,2100,2200,2200,3800,5600,9000,9700,9700,2327,1,2100.0,1434.34781731923,1.8350000027567148,9709.651899989694,304.32874946282766
1763955308,50,,Aggregated,16.800000,0.000000,2100,2100,2100,2100,2200,2200,3800,5600,9000,9700,9700,2351,1,2100.0,1430.1511443649692,1.8350000027567148,9709.651899989694,302.4338579327946
