Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763956996,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2300,4100,5400,8000,8700,8700,1900,0,2100.0,1723.8411060535643,1.573599991388619,8734.918299946003,232.69210526315788
1763956997,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,4000,5400,8000,8700,8700,1920,0,2100.0,1721.7568686989277,1.573599991388619,8734.918299946003,233.6546875
1763956998,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2300,4000,5400,8000,8700,8700,1930,0,2100.0,1720.79423647766,1.573599991388619,8734.918299946003,233.0378238341969
1763956999,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2300,4000,5400,8000,8700,8700,1940,0,2100.0,1721.9492920628177,1.573599991388619,8734.918299946003,232.29123711340208
1763957000,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2300,3900,5400,8000,8700,8700,1953,0,2100.0,1722.868901997825,1.573599991388619,8734.918299946003,231.33128520225296
1763957001,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3900,5400,8000,8700,8700,1971,0,2100.0,1722.3195784891454,1.573599991388619,8734.918299946003,230.13546423135463
1763957002,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3900,5400,8000,8700,8700,1982,0,2100.0,1720.4381707378152,1.573599991388619,8734.918299946003,229.46014127144298
1763957003,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3900,5400,8000,8700,8700,1997,0,2100.0,1720.4104356546889,1.573599991388619,8734.918299946003,230.5833750625939
1763957004,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2008,0,2100.0,1718.4632205689234,1.573599991388619,8734.918299946003,231.87948207171314
1763957005,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2021,0,2100.0,1719.1245225644686,1.573599991388619,8734.918299946003,233.05987135081642
1763957006,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2039,0,2100.0,1719.7892036305077,1.573599991388619,8734.918299946003,233.91319274153997
1763957007,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2056,0,2100.0,1717.1130373555661,1.573599991388619,8734.918299946003,232.84922178988327
1763957008,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2065,0,2100.0,1714.900146199945,1.573599991388619,8734.918299946003,232.33075060532687
1763957009,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2079,0,2100.0,1714.8549907180375,1.573599991388619,8734.918299946003,231.4954304954305
1763957010,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2300,3900,5300,8000,8700,8700,2098,0,2100.0,1712.7982862260426,1.573599991388619,8734.918299946003,230.45614871306006
1763957011,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3900,5200,8000,8700,8700,2111,0,2100.0,1713.356369115403,1.573599991388619,8734.918299946003,231.6395073424917
1763957012,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2300,3900,5200,8000,8700,8700,2125,0,2100.0,1708.4668464013648,1.573599991388619,8734.918299946003,230.71576470588235
1763957013,50,,Aggregated,14.400000,0.000000,2100,2100,2100,2200,2200,2300,3900,5200,8000,8700,8700,2139,0,2100.0,1708.418212717544,1.573599991388619,8734.918299946003,229.84899485741
1763957014,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2155,0,2100.0,1710.5539339225038,1.573599991388619,8734.918299946003,228.86218097447795
1763957015,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2163,0,2100.0,1708.196277486303,1.573599991388619,8734.918299946003,228.35968562182154
1763957016,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2180,0,2100.0,1706.9498841297266,1.573599991388619,8734.918299946003,227.47339449541283
1763957017,50,,Aggregated,14.700000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2193,0,2100.0,1705.8007305075944,1.573599991388619,8734.918299946003,226.73689010487917
1763957018,50,,Aggregated,14.300000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2211,0,2100.0,1702.91726549231,1.573599991388619,8734.918299946003,225.84848484848484
1763957019,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2225,0,2100.0,1700.2094888555284,1.573599991388619,8734.918299946003,228.91640449438202
1763957020,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2300,3800,5200,8000,8700,8700,2241,0,2100.0,1696.9424485068853,1.573599991388619,8734.918299946003,227.9219098616689
1763957021,50,,Aggregated,14.800000,0.000000,2100,2100,2100,2200,2200,2300,3500,5200,8000,8700,8700,2257,0,2100.0,1695.4829035462803,1.573599991388619,8734.918299946003,227.15507310589277
1763957022,50,,Aggregated,14.400000,0.000000,2100,2100,2100,2200,2200,2300,3500,5200,8000,8700,8700,2267,0,2100.0,1694.7284443775868,1.573599991388619,8734.918299946003,226.59814733127482
1763957023,50,,Aggregated,14.300000,0.000000,2100,2100,2100,2200,2200,2300,3500,5200,8000,8700,8700,2288,0,2100.0,1694.4103190575447,1.573599991388619,8734.918299946003,227.25917832167832
1763957024,50,,Aggregated,14.500000,0.000000,2100,2100,2100,2200,2200,2300,3500,5200,8000,8700,8700,2298,0,2100.0,1695.3817260242088,1.573599991388619,8734.918299946003,226.71627502175804
1763957025,50,,Aggregated,14.700000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2309,0,2100.0,1695.6451031197494,1.573599991388619,8734.918299946003,225.968817669987
1763957026,50,,Aggregated,14.900000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2325,0,2100.0,1695.9920330337118,1.573599991388619,8734.918299946003,225.11139784946238
1763957027,50,,Aggregated,14.500000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2341,0,2100.0,1695.4056519024105,1.573599991388619,8734.918299946003,225.98376762067494
1763957028,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2352,0,2100.0,1695.6514241510934,1.573599991388619,8734.918299946003,227.12585034013605
1763957029,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2366,0,2100.0,1696.4075221485357,1.573599991388619,8734.918299946003,226.34023668639054
1763957030,50,,Aggregated,14.500000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2376,0,2100.0,1694.8261752539736,1.573599991388619,8734.918299946003,225.78367003367003
1763957031,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2393,0,2100.0,1697.1651457597077,1.573599991388619,8734.918299946003,224.80317592979523
1763957032,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2410,0,2100.0,1694.1963769723488,1.573599991388619,8734.918299946003,225.76265560165976
1763957033,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2418,0,2100.0,1693.8874068664873,1.573599991388619,8734.918299946003,225.34408602150538
1763957034,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2433,0,2100.0,1695.779833457851,1.573599991388619,8734.918299946003,224.58980682285244
1763957035,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2446,0,2100.0,1696.548083688868,1.573599991388619,8734.918299946003,223.97792313982012
1763957036,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3300,5100,8000,8700,8700,2458,0,2100.0,1698.6259365755727,1.573599991388619,8734.918299946003,223.3714401952807
1763957037,50,,Aggregated,13.000000,0.000000,2100,2100,2100,2200,2200,2300,3300,5100,8000,8700,8700,2467,0,2100.0,1699.3898185662094,1.573599991388619,8734.918299946003,222.9675719497365
1763957038,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2300,3400,5100,8000,8700,8700,2488,0,2100.0,1698.1163060299994,1.573599991388619,8734.918299946003,221.97307073954983
1763957039,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2501,0,2100.0,1698.8957324281248,1.573599991388619,8734.918299946003,221.3502598960416
1763957040,50,,Aggregated,12.500000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2511,0,2100.0,1698.140791916648,1.573599991388619,8734.918299946003,220.80804460374353
1763957041,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2522,0,2100.0,1696.0166315237004,1.573599991388619,8734.918299946003,220.3255352894528
1763957042,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2543,0,2100.0,1695.6164787663165,1.573599991388619,8734.918299946003,219.2674007078254
1763957043,50,,Aggregated,13.100000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2551,0,2100.0,1696.136894983368,1.573599991388619,8734.918299946003,220.51038808310466
1763957044,50,,Aggregated,12.700000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2563,0,2100.0,1695.8087121352785,1.573599991388619,8734.918299946003,219.9165040967616
1763957045,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2578,0,2100.0,1695.0335881312988,1.573599991388619,8734.918299946003,220.85686578743213
1763957046,50,,Aggregated,13.100000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2596,0,2100.0,1695.6454863260483,1.573599991388619,8734.918299946003,220.00693374422187
1763957047,50,,Aggregated,13.000000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2608,0,2100.0,1694.4712552923957,1.573599991388619,8734.918299946003,219.43251533742333
1763957048,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2622,0,2100.0,1692.8871581245205,1.573599991388619,8734.918299946003,220.43668954996187
1763957049,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2635,0,2100.0,1691.0713785967703,1.573599991388619,8734.918299946003,219.81176470588235
1763957050,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2648,0,2100.0,1691.66036250094,1.573599991388619,8734.918299946003,219.2643504531722
1763957051,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2664,0,2100.0,1691.2334877637115,1.573599991388619,8734.918299946003,220.1084834834835
1763957052,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2676,0,2100.0,1691.6883327738592,1.573599991388619,8734.918299946003,219.53251121076232
1763957053,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3300,4800,8000,8700,8700,2689,0,2100.0,1691.521752065014,1.573599991388619,8734.918299946003,218.94198586835256
1763957054,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3300,4700,8000,8700,8700,2704,0,2100.0,1690.1874467097211,1.573599991388619,8734.918299946003,218.27403846153845
1763957055,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2300,3300,4700,8000,8700,8700,2720,0,2100.0,1687.556495662926,1.573599991388619,8734.918299946003,219.11838235294118
1763957056,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2300,3300,4700,8000,8700,8700,2735,0,2100.0,1687.0244676062082,1.573599991388619,8734.918299946003,219.9652650822669
1763957057,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3300,4700,8000,8700,8700,2746,0,2100.0,1688.0219862355464,1.573599991388619,8734.918299946003,219.51602330662783
1763957058,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2300,3200,4700,8000,8700,8700,2760,0,2100.0,1686.5958812692122,1.573599991388619,8734.918299946003,218.9746376811594
1763957059,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2300,3200,4700,8000,8700,8700,2769,0,2100.0,1685.0837823773747,1.573599991388619,8734.918299946003,218.59841097869267
1763957060,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2300,3300,4700,8000,8700,8700,2787,0,2100.0,1687.5096200225582,1.573599991388619,8734.918299946003,217.83745963401506
1763957062,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3300,4600,8000,8700,8700,2801,0,2100.0,1687.5801961809152,1.573599991388619,8734.918299946003,217.32702606212067
1763957063,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2300,3300,4600,8000,8700,8700,2813,0,2100.0,1687.9916948819146,1.573599991388619,8734.918299946003,216.90721649484536
1763957064,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2300,3300,4600,8000,8700,8700,2825,0,2100.0,1687.836851540755,1.573599991388619,8734.918299946003,217.93699115044248
1763957065,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2300,3300,4600,8000,8700,8700,2839,0,2100.0,1686.3016075036066,1.573599991388619,8734.918299946003,217.23952095808383
1763957066,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2859,0,2100.0,1687.3071227712448,1.573599991388619,8734.918299946003,216.5613850996852
1763957067,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2870,0,2100.0,1686.869075053326,1.573599991388619,8734.918299946003,216.0937282229965
1763957068,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2883,0,2100.0,1686.6364721480973,1.573599991388619,8734.918299946003,215.6077003121748
1763957069,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2901,0,2100.0,1683.0219616349007,1.573599991388619,8734.918299946003,214.9482936918304
1763957070,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2917,0,2100.0,1681.810069318786,1.573599991388619,8734.918299946003,214.28933836133012
1763957071,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2929,0,2100.0,1680.9122895196092,1.573599991388619,8734.918299946003,213.86855582109936
1763957072,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2942,0,2100.0,1680.8766702934831,1.573599991388619,8734.918299946003,216.32664853840924
1763957073,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2957,0,2100.0,1679.0139159294918,1.573599991388619,8734.918299946003,218.59790328035172
1763957074,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2973,0,2100.0,1679.3370839230136,1.573599991388619,8734.918299946003,220.85233770602085
1763957075,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,2984,0,2100.0,1679.6590250011438,1.573599991388619,8734.918299946003,220.47084450402144
1763957076,50,,Aggregated,14.400000,0.000000,2100,2100,2100,2200,2200,2200,3200,4600,8000,8700,8700,3000,0,2100.0,1679.216915201124,1.573599991388619,8734.918299946003,219.73466666666667
1763957077,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3014,0,2100.0,1679.2556322507273,1.573599991388619,8734.918299946003,219.19807564698075
1763957078,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3029,0,2100.0,1678.7357974261186,1.573599991388619,8734.918299946003,218.63948497854076
1763957079,50,,Aggregated,14.300000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3041,0,2100.0,1678.510356265626,1.573599991388619,8734.918299946003,218.14468924695825
1763957080,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3052,0,2100.0,1676.8344541951199,1.573599991388619,8734.918299946003,217.71068152031455
1763957081,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3071,0,2100.0,1677.6861938793795,1.573599991388619,8734.918299946003,217.02311950504722
1763957082,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3083,0,2100.0,1676.9087244253928,1.573599991388619,8734.918299946003,217.9834576710996
1763957083,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2900,4500,8000,8700,8700,3095,0,2100.0,1676.6708143468065,1.573599991388619,8734.918299946003,218.80743134087237
1763957084,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3106,0,2100.0,1675.1264113017492,1.573599991388619,8734.918299946003,218.3947198969736
1763957085,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3126,0,2100.0,1674.6643281520016,1.573599991388619,8734.918299946003,218.9516954574536
1763957086,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3139,0,2100.0,1674.7030609120209,1.573599991388619,8734.918299946003,219.7738133163428
1763957087,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3153,0,2100.0,1673.4593392334937,1.573599991388619,8734.918299946003,220.73897875039646
1763957088,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3162,0,2100.0,1674.0811261553717,1.573599991388619,8734.918299946003,220.32637571157494
1763957089,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3176,0,2100.0,1673.643893861323,1.573599991388619,8734.918299946003,219.8413098236776
1763957090,50,,Aggregated,13.000000,0.000000,2100,2100,2100,2200,2200,2200,2800,4500,8000,8700,8700,3198,0,2100.0,1673.3243400575373,1.573599991388619,8734.918299946003,219.0691056910569
1763957091,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3211,0,2100.0,1672.631087762033,1.573599991388619,8734.918299946003,218.63718467767052
1763957092,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3219,0,2100.0,1671.155844393861,1.573599991388619,8734.918299946003,218.28642435538987
1763957093,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3240,0,2100.0,1669.8482829949855,1.573599991388619,8734.918299946003,218.98055555555555
1763957094,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3252,0,2100.0,1668.4199373012905,1.573599991388619,8734.918299946003,218.5642681426814
1763957095,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3273,0,2100.0,1666.9648426530907,1.573599991388619,8734.918299946003,219.1124350748549
1763957096,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3280,0,2100.0,1666.68905619008,1.573599991388619,8734.918299946003,218.81615853658536
1763957097,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3296,0,2100.0,1667.100853975639,1.573599991388619,8734.918299946003,218.20266990291262
1763957098,50,,Aggregated,14.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3310,0,2100.0,1666.5879983999387,1.573599991388619,8734.918299946003,217.6323262839879
1763957099,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3323,0,2100.0,1667.8489944037876,1.573599991388619,8734.918299946003,217.18597652723443
1763957100,50,,Aggregated,15.000000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3336,0,2100.0,1667.7870497313954,1.573599991388619,8734.918299946003,218.02038369304557
1763957101,50,,Aggregated,14.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3351,0,2100.0,1664.7734884822326,1.573599991388619,8734.918299946003,218.67024768725753
1763957102,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3366,0,2100.0,1665.144938979204,1.573599991388619,8734.918299946003,219.49465240641712
1763957103,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3384,0,2100.0,1662.7920943570498,1.573599991388619,8734.918299946003,220.06767139479905
1763957104,50,,Aggregated,14.700000,0.000000,2100,2100,2100,2200,2200,2200,2700,4500,8000,8700,8700,3395,0,2100.0,1661.9079904284106,1.573599991388619,8734.918299946003,219.77967599410897
1763957105,50,,Aggregated,14.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3409,0,2100.0,1662.6456915237004,1.573599991388619,8734.918299946003,219.32208858902905
1763957106,50,,Aggregated,14.100000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3421,0,2100.0,1662.4747195569796,1.573599991388619,8734.918299946003,218.9201987722888
1763957107,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3432,0,2100.0,1663.400731994301,1.573599991388619,8734.918299946003,219.81963869463868
1763957108,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3444,0,2100.0,1663.9337974171406,1.573599991388619,8734.918299946003,219.359756097561
1763957109,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3464,0,2100.0,1663.5491691988018,1.573599991388619,8734.918299946003,218.6963048498845
1763957110,50,,Aggregated,12.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3479,0,2100.0,1664.3446831574188,1.573599991388619,8734.918299946003,219.335441218741
1763957111,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3488,0,2100.0,1663.7835447260481,1.573599991388619,8734.918299946003,218.99770642201835
1763957112,50,,Aggregated,14.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4300,8000,8700,8700,3499,0,2100.0,1664.1296679920604,1.573599991388619,8734.918299946003,219.8776793369534
1763957113,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3512,0,2100.0,1663.5280278199623,1.573599991388619,8734.918299946003,219.49117312072892
1763957114,50,,Aggregated,13.100000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3532,0,2100.0,1664.5154724246163,1.573599991388619,8734.918299946003,218.83238958097394
1763957115,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3542,0,2100.0,1665.5671607859024,1.573599991388619,8734.918299946003,218.58865047995482
1763957116,50,,Aggregated,13.700000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3555,0,2100.0,1666.0304657394477,1.573599991388619,8734.918299946003,218.22503516174402
1763957117,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3569,0,2100.0,1666.0901794350204,1.573599991388619,8734.918299946003,218.8814794059961
1763957118,50,,Aggregated,12.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3583,0,2100.0,1666.7625951168586,1.573599991388619,8734.918299946003,218.48367289980465
1763957119,50,,Aggregated,13.100000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3599,0,2100.0,1665.3879884978555,1.573599991388619,8734.918299946003,219.14976382328425
1763957120,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3610,0,2100.0,1664.5161682281932,1.573599991388619,8734.918299946003,218.84127423822716
1763957121,50,,Aggregated,13.400000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3625,0,2100.0,1664.1616312561493,1.573599991388619,8734.918299946003,218.38262068965517
1763957122,50,,Aggregated,12.700000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3640,0,2100.0,1664.9569253855868,1.573599991388619,8734.918299946003,219.13324175824175
1763957123,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3655,0,2100.0,1665.2128497958463,1.573599991388619,8734.918299946003,218.69521203830368
1763957124,50,,Aggregated,14.000000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3663,0,2100.0,1664.5096316690822,1.573599991388619,8734.918299946003,218.45208845208845
1763957125,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3679,0,2100.0,1665.5554944832807,1.573599991388619,8734.918299946003,217.9959228051101
1763957126,50,,Aggregated,13.200000,0.000000,2100,2100,2100,2200,2200,2200,2700,4200,8000,8700,8700,3693,0,2100.0,1664.612167507169,1.573599991388619,8734.918299946003,217.58245329000812
1763957127,50,,Aggregated,13.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3712,0,2100.0,1664.8330730074654,1.573599991388619,8734.918299946003,216.9886853448276
1763957128,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3723,0,2100.0,1663.506555117862,1.573599991388619,8734.918299946003,216.67875369325813
1763957129,50,,Aggregated,14.400000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3736,0,2100.0,1663.6337676402184,1.573599991388619,8734.918299946003,216.31290149892934
1763957130,50,,Aggregated,14.200000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3746,0,2100.0,1662.7093105189338,1.573599991388619,8734.918299946003,216.00774159103042
1763957131,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3768,0,2100.0,1661.5750716571638,1.573599991388619,8734.918299946003,215.2648619957537
1763957132,50,,Aggregated,13.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3776,0,2100.0,1661.4698950752272,1.573599991388619,8734.918299946003,214.98358050847457
1763957133,50,,Aggregated,13.600000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3791,0,2100.0,1659.5765312856486,1.573599991388619,8734.918299946003,214.53653389606964
1763957134,50,,Aggregated,13.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3806,0,2100.0,1659.2693406211824,1.573599991388619,8734.918299946003,215.165528113505
1763957135,50,,Aggregated,13.500000,0.000000,2100,2100,2100,2200,2200,2200,2700,4100,8000,8700,8700,3815,0,2100.0,1659.300672425736,1.573599991388619,8734.918299946003,214.91795543905636
