Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763959130,50,,Aggregated,9.900000,0.000000,2100,2100,2200,2200,2200,3500,7300,9100,13000,14000,14000,1339,0,2100.0,1919.8645514563134,2.3291999999628388,14259.928599999967,289.722927557879
1763959131,50,,Aggregated,10.000000,0.000000,2100,2100,2200,2200,2200,3500,7300,9100,13000,14000,14000,1346,0,2100.0,1916.6602187964365,2.3291999999628388,14259.928599999967,288.6515601783061
1763959132,50,,Aggregated,10.000000,0.000000,2100,2100,2200,2200,2200,3500,7200,9100,13000,14000,14000,1356,0,2100.0,1915.29357345133,2.3291999999628388,14259.928599999967,287.1526548672566
1763959133,50,,Aggregated,10.100000,0.000000,2100,2100,2200,2200,2200,3400,7200,9100,13000,14000,14000,1368,0,2100.0,1912.654652997079,2.3291999999628388,14259.928599999967,285.6673976608187
1763959134,50,,Aggregated,9.800000,0.000000,2100,2100,2200,2200,2200,3400,7200,9100,13000,14000,14000,1379,0,2100.0,1911.2354145032662,2.3291999999628388,14259.928599999967,292.5511240029007
1763959135,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,3400,7200,9100,13000,14000,14000,1385,0,2100.0,1911.0600596389918,2.3291999999628388,14259.928599999967,291.6079422382671
1763959136,50,,Aggregated,9.600000,0.000000,2100,2100,2200,2200,2200,3400,7200,9100,13000,14000,14000,1397,0,2100.0,1911.4367414459582,2.3291999999628388,14259.928599999967,289.86685755189694
1763959137,50,,Aggregated,9.800000,0.000000,2100,2100,2200,2200,2200,3100,7200,9000,13000,14000,14000,1404,0,2100.0,1909.5557188746463,2.3291999999628388,14259.928599999967,288.83048433048435
1763959138,50,,Aggregated,10.100000,0.000000,2100,2100,2200,2200,2200,3100,7200,9000,13000,14000,14000,1410,0,2100.0,1909.0715509219888,2.3291999999628388,14259.928599999967,288.0744680851064
1763959139,50,,Aggregated,9.900000,0.000000,2100,2100,2200,2200,2200,3000,7200,9000,13000,14000,14000,1423,0,2100.0,1909.6300602248796,2.3291999999628388,14259.928599999967,291.44342937456076
1763959140,50,,Aggregated,9.500000,0.000000,2100,2100,2200,2200,2200,3000,7200,9000,13000,14000,14000,1432,0,2100.0,1908.1796163407853,2.3291999999628388,14259.928599999967,290.23324022346367
1763959141,50,,Aggregated,9.000000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1444,0,2100.0,1904.227495360114,2.3291999999628388,14259.928599999967,291.7998614958449
1763959142,50,,Aggregated,9.200000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1456,0,2100.0,1903.4107752747282,2.3291999999628388,14259.928599999967,293.0260989010989
1763959143,50,,Aggregated,9.700000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1462,0,2100.0,1901.5534516415898,2.3291999999628388,14259.928599999967,292.38235294117646
1763959144,50,,Aggregated,9.800000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1472,0,2100.0,1899.129903464677,2.3291999999628388,14259.928599999967,296.19972826086956
1763959145,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1485,0,2100.0,1894.2649063299696,2.3291999999628388,14259.928599999967,294.41144781144783
1763959146,50,,Aggregated,9.000000,0.000000,2100,2100,2200,2200,2200,2900,7200,9000,13000,14000,14000,1493,0,2100.0,1892.6534168117917,2.3291999999628388,14259.928599999967,293.2726054922974
1763959147,50,,Aggregated,9.800000,0.000000,2100,2100,2200,2200,2200,2900,7100,9000,13000,14000,14000,1506,0,2100.0,1890.6113640106278,2.3291999999628388,14259.928599999967,291.40305444887116
1763959148,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2900,7100,9000,13000,14000,14000,1517,0,2100.0,1887.1971272247895,2.3291999999628388,14259.928599999967,290.11206328279496
1763959149,50,,Aggregated,9.800000,0.000000,2100,2100,2200,2200,2200,2800,7100,9000,13000,14000,14000,1522,0,2100.0,1886.6191076215543,2.3291999999628388,14259.928599999967,292.35019710906704
1763959150,50,,Aggregated,10.500000,0.000000,2100,2100,2200,2200,2200,2800,7100,9000,13000,14000,14000,1535,0,2100.0,1888.89852234528,2.3291999999628388,14259.928599999967,290.7270358306189
1763959151,50,,Aggregated,10.300000,0.000000,2100,2100,2200,2200,2200,2700,7100,9000,13000,14000,14000,1542,0,2100.0,1888.683453501949,2.3291999999628388,14259.928599999967,289.78728923476007
1763959152,50,,Aggregated,9.500000,0.000000,2100,2100,2200,2200,2200,2700,7100,9000,13000,14000,14000,1546,0,2100.0,1886.635304657183,2.3291999999628388,14259.928599999967,289.1979301423027
1763959153,50,,Aggregated,9.500000,0.000000,2100,2100,2200,2200,2200,2700,7000,9000,13000,14000,14000,1563,0,2100.0,1887.4151376199648,2.3291999999628388,14259.928599999967,287.171465131158
1763959154,50,,Aggregated,9.100000,0.000000,2100,2100,2200,2200,2200,2700,7000,9000,13000,14000,14000,1572,0,2100.0,1888.753432061072,2.3291999999628388,14259.928599999967,286.1297709923664
1763959155,50,,Aggregated,9.000000,0.000000,2100,2100,2200,2200,2200,2700,7000,9000,13000,14000,14000,1578,0,2100.0,1887.051227059572,2.3291999999628388,14259.928599999967,285.48352344740175
1763959156,50,,Aggregated,10.300000,0.000000,2100,2100,2200,2200,2200,2600,7000,9000,13000,14000,14000,1587,0,2100.0,1887.1592304977978,2.3291999999628388,14259.928599999967,284.3194706994329
1763959157,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2600,7000,9000,13000,14000,14000,1597,0,2100.0,1887.4305634314376,2.3291999999628388,14259.928599999967,283.1646837820914
1763959158,50,,Aggregated,9.200000,0.000000,2100,2100,2200,2200,2200,2600,7000,8500,13000,14000,14000,1605,0,2100.0,1887.3881374454863,2.3291999999628388,14259.928599999967,282.22616822429904
1763959159,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2600,7000,8500,13000,14000,14000,1615,0,2100.0,1886.211506006196,2.3291999999628388,14259.928599999967,283.73374613003097
1763959160,50,,Aggregated,8.800000,0.000000,2100,2100,2200,2200,2200,2600,7000,8500,13000,14000,14000,1625,0,2100.0,1887.7084525538505,2.3291999999628388,14259.928599999967,282.57661538461537
1763959161,50,,Aggregated,9.100000,0.000000,2100,2100,2200,2200,2200,2600,7000,8500,13000,14000,14000,1632,0,2100.0,1887.462927328436,2.3291999999628388,14259.928599999967,281.7922794117647
1763959162,50,,Aggregated,9.600000,0.000000,2100,2100,2200,2200,2200,2500,7000,8500,13000,14000,14000,1643,0,2100.0,1886.5593124771804,2.3291999999628388,14259.928599999967,283.1813755325624
1763959163,50,,Aggregated,8.900000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1653,0,2100.0,1886.7114108288001,2.3291999999628388,14259.928599999967,282.07743496672714
1763959164,50,,Aggregated,9.200000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1661,0,2100.0,1886.6897601444955,2.3291999999628388,14259.928599999967,281.2721252257676
1763959165,50,,Aggregated,9.900000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1671,0,2100.0,1884.5873861161026,2.3291999999628388,14259.928599999967,284.6205864751646
1763959166,50,,Aggregated,8.900000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1681,0,2100.0,1882.4418178465244,2.3291999999628388,14259.928599999967,283.558001189768
1763959167,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1692,0,2100.0,1882.819402600477,2.3291999999628388,14259.928599999967,282.41725768321515
1763959168,50,,Aggregated,9.600000,0.000000,2100,2100,2200,2200,2200,2500,6600,8500,13000,14000,14000,1699,0,2100.0,1881.450452913483,2.3291999999628388,14259.928599999967,284.19246615656266
1763959169,50,,Aggregated,9.300000,0.000000,2100,2100,2200,2200,2200,2400,6400,8200,13000,14000,14000,1714,0,2100.0,1878.7196953909033,2.3291999999628388,14259.928599999967,286.8436406067678
1763959170,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1725,0,2100.0,1874.7603412173962,2.3291999999628388,14259.928599999967,285.69391304347823
1763959171,50,,Aggregated,9.700000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1732,0,2100.0,1874.6609419746003,2.3291999999628388,14259.928599999967,284.91801385681293
1763959172,50,,Aggregated,9.700000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1738,0,2100.0,1874.3192367664026,2.3291999999628388,14259.928599999967,284.3365937859609
1763959173,50,,Aggregated,10.100000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1749,0,2100.0,1873.4831057175572,2.3291999999628388,14259.928599999967,289.82447112635793
1763959174,50,,Aggregated,9.900000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1761,0,2100.0,1872.8585742191979,2.3291999999628388,14259.928599999967,288.5440090857467
1763959175,50,,Aggregated,9.400000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1770,0,2100.0,1871.8685036723205,2.3291999999628388,14259.928599999967,287.5638418079096
1763959176,50,,Aggregated,9.700000,0.000000,2100,2100,2200,2200,2200,2300,6400,8200,13000,14000,14000,1778,0,2100.0,1871.9586985376868,2.3291999999628388,14259.928599999967,286.79190101237344
1763959177,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,6400,8200,13000,14000,14000,1790,0,2100.0,1867.9980692178813,2.3291999999628388,14259.928599999967,285.554748603352
1763959178,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,6400,8200,13000,14000,14000,1797,0,2100.0,1868.9773434056804,2.3291999999628388,14259.928599999967,284.8380634390651
1763959179,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1806,0,2100.0,1869.2415661129612,2.3291999999628388,14259.928599999967,286.3205980066445
1763959180,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1818,0,2100.0,1867.773424972502,2.3291999999628388,14259.928599999967,285.2211221122112
1763959181,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1831,0,2100.0,1866.2150657018076,2.3291999999628388,14259.928599999967,286.208083014746
1763959182,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1837,0,2100.0,1864.9029424605385,2.3291999999628388,14259.928599999967,285.57920522591183
1763959183,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1850,0,2100.0,1864.5040245946002,2.3291999999628388,14259.928599999967,284.31567567567566
1763959184,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1854,0,2100.0,1865.0976454153238,2.3291999999628388,14259.928599999967,283.861380798274
1763959185,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1864,0,2100.0,1862.0815045064433,2.3291999999628388,14259.928599999967,285.0793991416309
1763959186,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1876,0,2100.0,1859.781913432841,2.3291999999628388,14259.928599999967,284.0367803837953
1763959187,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1887,0,2100.0,1858.0453208267136,2.3291999999628388,14259.928599999967,285.23158452570215
1763959188,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1898,0,2100.0,1858.4678672813536,2.3291999999628388,14259.928599999967,288.0468914646997
1763959189,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1908,0,2100.0,1858.8072126310321,2.3291999999628388,14259.928599999967,290.95807127882597
1763959190,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1913,0,2100.0,1858.3726296915886,2.3291999999628388,14259.928599999967,290.4526921066388
1763959191,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1924,0,2100.0,1856.7333973492769,2.3291999999628388,14259.928599999967,289.3508316008316
1763959192,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1939,0,2100.0,1854.686694739561,2.3291999999628388,14259.928599999967,287.8308406395049
1763959193,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,6300,8200,13000,14000,14000,1948,0,2100.0,1853.711416940456,2.3291999999628388,14259.928599999967,290.5852156057495
1763959194,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,6200,8200,13000,14000,14000,1956,0,2100.0,1853.751257310843,2.3291999999628388,14259.928599999967,291.9677914110429
1763959195,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,6200,8200,13000,14000,14000,1966,0,2100.0,1852.0298016276752,2.3291999999628388,14259.928599999967,291.0116988809766
1763959196,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,6200,8200,13000,14000,14000,1977,0,2100.0,1850.4687896307582,2.3291999999628388,14259.928599999967,289.9640870005058
1763959197,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,6200,8200,13000,14000,14000,1987,0,2100.0,1850.8372608455002,2.3291999999628388,14259.928599999967,291.0915953699044
1763959198,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,6200,8200,13000,14000,14000,1996,0,2100.0,1851.0935364729507,2.3291999999628388,14259.928599999967,290.20841683366734
1763959199,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2005,0,2100.0,1849.1979758603538,2.3291999999628388,14259.928599999967,289.3366583541147
1763959200,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2016,0,2100.0,1846.6123513392902,2.3291999999628388,14259.928599999967,288.1845238095238
1763959201,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2022,0,2100.0,1846.6452312561862,2.3291999999628388,14259.928599999967,287.6765578635015
1763959202,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2036,0,2100.0,1844.467357662087,2.3291999999628388,14259.928599999967,286.3600196463654
1763959203,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2046,0,2100.0,1843.8055833333378,2.3291999999628388,14259.928599999967,285.45845552297163
1763959204,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2056,0,2100.0,1843.3510247568138,2.3291999999628388,14259.928599999967,284.66293774319064
1763959205,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2066,0,2100.0,1841.6165988867415,2.3291999999628388,14259.928599999967,283.70861568247824
1763959206,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2075,0,2100.0,1840.8763680000038,2.3291999999628388,14259.928599999967,282.91710843373494
1763959207,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2086,0,2100.0,1839.5860179769927,2.3291999999628388,14259.928599999967,282.0302013422819
1763959208,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,6100,8100,13000,14000,14000,2095,0,2100.0,1840.9278202386668,2.3291999999628388,14259.928599999967,281.3250596658711
1763959209,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2104,0,2100.0,1840.2013213403075,2.3291999999628388,14259.928599999967,280.56178707224336
1763959210,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2115,0,2100.0,1839.6783125295544,2.3291999999628388,14259.928599999967,279.55744680851063
1763959211,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2123,0,2100.0,1837.8729912859199,2.3291999999628388,14259.928599999967,278.8662270372115
1763959212,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2130,0,2100.0,1837.9311499530554,2.3291999999628388,14259.928599999967,278.2389671361502
1763959213,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2138,0,2100.0,1835.145135079517,2.3291999999628388,14259.928599999967,277.6248830682881
1763959215,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2153,0,2100.0,1835.2838445889495,2.3291999999628388,14259.928599999967,276.3924756154203
1763959216,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2164,0,2100.0,1835.077702495383,2.3291999999628388,14259.928599999967,275.53743068391867
1763959217,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2172,0,2100.0,1835.209426519341,2.3291999999628388,14259.928599999967,274.98572744014734
1763959218,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2181,0,2100.0,1833.5791497019754,2.3291999999628388,14259.928599999967,274.3489225126089
1763959219,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2192,0,2100.0,1832.3357097627772,2.3291999999628388,14259.928599999967,273.584397810219
1763959220,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,5600,8000,13000,14000,14000,2200,0,2100.0,1830.6664637272763,2.3291999999628388,14259.928599999967,272.9431818181818
1763959221,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2300,5500,7900,13000,14000,14000,2213,0,2100.0,1830.744571125173,2.3291999999628388,14259.928599999967,271.8933574333484
1763959222,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,5500,7900,13000,14000,14000,2223,0,2100.0,1830.1747053081463,2.3291999999628388,14259.928599999967,272.9937022042285
1763959223,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,5500,7900,13000,14000,14000,2231,0,2100.0,1827.5507765127784,2.3291999999628388,14259.928599999967,272.46077991931867
1763959224,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,5500,7900,13000,14000,14000,2239,0,2100.0,1826.7314336310894,2.3291999999628388,14259.928599999967,271.7029924073247
1763959225,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,5500,7900,13000,14000,14000,2246,0,2100.0,1826.6984580587753,2.3291999999628388,14259.928599999967,276.3673196794301
1763959226,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,5400,7900,13000,14000,14000,2258,0,2100.0,1827.3929692648405,2.3291999999628388,14259.928599999967,278.66430469441985
1763959227,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,5400,7900,13000,14000,14000,2267,0,2100.0,1826.8305551830658,2.3291999999628388,14259.928599999967,277.9682399647111
1763959228,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2300,5400,7900,13000,14000,14000,2277,0,2100.0,1828.1969347386957,2.3291999999628388,14259.928599999967,277.19806763285027
1763959229,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,5400,7900,13000,14000,14000,2289,0,2100.0,1827.2195048929702,2.3291999999628388,14259.928599999967,276.43643512450853
1763959230,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,5400,7900,13000,14000,14000,2297,0,2100.0,1825.8959400522458,2.3291999999628388,14259.928599999967,275.8502394427514
1763959231,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,5300,7800,13000,14000,14000,2301,0,2100.0,1826.3942950890953,2.3291999999628388,14259.928599999967,275.53715775749674
1763959232,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,5300,7800,13000,14000,14000,2315,0,2100.0,1824.46912829374,2.3291999999628388,14259.928599999967,274.5356371490281
1763959233,50,,Aggregated,8.800000,0.000000,2100,2100,2100,2200,2200,2300,5300,7800,13000,14000,14000,2325,0,2100.0,1823.9929913978526,2.3291999999628388,14259.928599999967,273.8348387096774
1763959234,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,5300,7800,13000,14000,14000,2332,0,2100.0,1823.9692222984595,2.3291999999628388,14259.928599999967,273.2675814751286
1763959235,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,5300,7800,13000,14000,14000,2345,0,2100.0,1823.167266524524,2.3291999999628388,14259.928599999967,272.30277185501063
1763959236,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2353,0,2100.0,1822.4384988100337,2.3291999999628388,14259.928599999967,271.7288567785805
1763959237,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2362,0,2100.0,1821.0165471210876,2.3291999999628388,14259.928599999967,271.1342082980525
1763959238,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2373,0,2100.0,1821.2476728613603,2.3291999999628388,14259.928599999967,275.18626211546564
1763959239,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2382,0,2100.0,1821.550577078089,2.3291999999628388,14259.928599999967,274.5109151973132
1763959240,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2390,0,2100.0,1820.8691323012586,2.3291999999628388,14259.928599999967,273.9907949790795
1763959241,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,5200,7800,13000,14000,14000,2400,0,2100.0,1820.8569224583368,2.3291999999628388,14259.928599999967,273.3075
1763959242,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2410,0,2100.0,1817.9314373444015,2.3291999999628388,14259.928599999967,272.53360995850625
1763959243,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2425,0,2100.0,1817.3967608247456,2.3291999999628388,14259.928599999967,271.4659793814433
1763959244,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2429,0,2100.0,1817.9388946068377,2.3291999999628388,14259.928599999967,271.21613832853023
1763959245,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2437,0,2100.0,1819.049100246208,2.3291999999628388,14259.928599999967,270.6389002872384
1763959246,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2449,0,2100.0,1817.2670213556592,2.3291999999628388,14259.928599999967,269.8301347488771
1763959247,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2462,0,2100.0,1818.2399701462264,2.3291999999628388,14259.928599999967,268.96060113728674
1763959248,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2471,0,2100.0,1818.548585957106,2.3291999999628388,14259.928599999967,271.3715095103197
1763959249,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2480,0,2100.0,1817.2560494758095,2.3291999999628388,14259.928599999967,270.77701612903223
1763959250,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,5200,7500,13000,14000,14000,2493,0,2100.0,1816.4033614119562,2.3291999999628388,14259.928599999967,269.80705976734856
1763959251,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2501,0,2100.0,1814.0730278288718,2.3291999999628388,14259.928599999967,272.2483006797281
1763959252,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2505,0,2100.0,1814.0034780039955,2.3291999999628388,14259.928599999967,274.9313373253493
1763959253,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2521,0,2100.0,1812.0639715192412,2.3291999999628388,14259.928599999967,276.86354621182073
1763959254,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2532,0,2100.0,1811.7898862954214,2.3291999999628388,14259.928599999967,277.83096366508687
1763959255,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2544,0,2100.0,1811.731954677676,2.3291999999628388,14259.928599999967,279.8569182389937
1763959256,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2553,0,2100.0,1810.4745309439904,2.3291999999628388,14259.928599999967,279.1809635722679
1763959257,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2562,0,2100.0,1808.3368129976618,2.3291999999628388,14259.928599999967,278.53981264637
1763959258,50,,Aggregated,10.600000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2571,0,2100.0,1808.7629066511126,2.3291999999628388,14259.928599999967,277.9871645274212
1763959259,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2582,0,2100.0,1809.3769789310657,2.3291999999628388,14259.928599999967,277.20023237800154
1763959260,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2589,0,2100.0,1810.2292827346512,2.3291999999628388,14259.928599999967,276.7786790266512
1763959261,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4800,7300,13000,14000,14000,2596,0,2100.0,1811.131068143302,2.3291999999628388,14259.928599999967,277.90793528505395
1763959262,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2612,0,2100.0,1810.1233346860686,2.3291999999628388,14259.928599999967,276.86179173047475
1763959263,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2622,0,2100.0,1809.8540429824607,2.3291999999628388,14259.928599999967,278.96948893974064
1763959264,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2629,0,2100.0,1808.7549808672543,2.3291999999628388,14259.928599999967,278.5100798782807
1763959265,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2634,0,2100.0,1808.6002437737322,2.3291999999628388,14259.928599999967,278.1962794229309
1763959266,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2647,0,2100.0,1809.4621588968682,2.3291999999628388,14259.928599999967,277.33811862485834
1763959267,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2300,4700,7300,13000,14000,14000,2657,0,2100.0,1809.1513828001546,2.3291999999628388,14259.928599999967,276.70229582235606
